Seed,Dataset,Sample Size,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,mean.mean,mean.sd,median.mean,median.sd,mut_inf.mean,mut_inf.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,range.mean,range.sd,sd.mean,sd.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,var.mean,var.sd
13,Predict Students Dropout and Academic Success,0.6,0.029671194044510442,0.12909421835834614,1.912943454106413,1.2641178731157554,0.013564431047475508,0.025851665278527083,0.038149794135879836,1.4712819106464436,0.10854650140237403,0.1673078753445164,61.03382203008911,363.3032367242049,114409.25985083329,685949.8861132625,21.230059261582603,0.3333333333333333,0.1602806796254526,,,50.118975340026395,,,73.72222222222223,18.442690972222223,78.2231376186242,3.314923536975633,1.2229547491860744,258.98017291598853,1476.6936000084477,268.5132098765432,1537.9097874026645,0.06930182777722337,0.10779652629621862,36.0,8.0,0.0,3.0,0.05555555555555555,2654.0,0.0,36.0,28.0,26.603073619583782,,310.83992521367526,1654.4900748347131,61.902072992277375,337.2487914015541,0.15460182801711284,0.19038180019714943,270.72852003036235,1550.2626224173857,114409.25985083324,685946.3303231143
13,Predict Students Dropout and Academic Success,0.8,0.04361175139765992,0.10669226984020543,1.9305614875739516,1.304667917849051,0.010172365074879909,0.025603482753183814,0.037667121273036036,1.4713169318287362,0.10619254416255727,0.16640982081369868,57.92464172394187,353.0055171033901,115076.01988900578,689975.484395822,21.372970720154665,0.3333333333333333,0.16027263138753997,,,65.32938682459294,,,98.30555555555556,18.449357638888888,78.22304818815022,3.333038343257294,1.261750760233249,258.88503788710125,1476.434752495947,268.51598765432095,1537.9095227306082,0.0688400761453946,0.10702887889650829,36.0,8.0,0.0,3.0,0.05555555555555555,3539.0,0.0,36.0,28.0,27.044150960793296,,310.92386904761906,1654.4765429591828,61.99552587789023,338.2464312034166,0.1533984644988392,0.19110026830551144,270.64547247595095,1549.8573048201717,115076.01988900575,689972.1511294891
13,Predict Students Dropout and Academic Success,1.0,0.02990647351627604,0.12041208606175303,1.9641351339903272,1.3196205479098746,0.0081374321880651,0.025216900713236283,0.038970923820490146,1.4713378818515015,0.10575217081652842,0.16693337722869897,60.41516827786597,364.03527058578567,118365.59342162091,709707.5981067799,21.682553131700093,0.3333333333333333,0.16026783844634826,,,49.48774107500054,,,122.88888888888889,18.42148148148148,78.22387805561654,3.3676148686524936,1.2785795865108371,258.54557235009656,1474.2555358018299,268.5140476190476,1537.9098552023688,0.06785814718933593,0.10572274424353081,36.0,8.0,0.0,3.0,0.05555555555555555,4424.0,0.0,36.0,28.0,27.94472094131972,,311.0587896825397,1654.4544559244432,62.82271831868112,343.05686248568236,0.15291202898903528,0.19141532934793185,270.62285717056744,1549.6142466559816,118365.59342162094,709704.149771589
13,Pulsar,0.2,0.11742653684852665,0.15289233900757926,3.90688609133593,3.6103364296839498e-06,0.0022346368715083797,0.03082342380588332,0.014044962136100398,0.4418545446815848,0.43492168895119704,0.27872640158988454,167.97989824698405,302.65418129311007,1609.1524842837784,3880.7101716761867,2.1965571509379824,0.5,0.577536376589236,,,124.76624827953198,,,447.5,20.364995023718752,34.62258258086574,4.147582863048619,0.07230172386439294,38.89803631587706,45.039044249252676,34.3984679625625,43.65245355908983,0.2011577729688947,0.07230191742880888,8.0,0.0,0.0,2.0,0.39285714285714285,3580.0,0.0,8.0,8.0,18.421999128714045,,225.13014031287503,376.7835019969528,24.622084607959373,33.85524536429885,1.534532336576431e-05,2.8410519194562486e-05,34.737672790624124,43.60163877787185,1609.1524842837787,3758.663105438391
13,Pulsar,0.4,0.10215219923369125,0.13657628619013712,4.247924365347029,4.597877140052145e-06,0.0011173184357541898,0.023944039191300052,0.010155374482577613,0.4418545446815848,0.4363063430650008,0.2791463866530971,168.45781637868043,302.5617494462202,1581.679114106996,3796.1241303536585,2.1991549958384593,0.5,0.577536376589236,,,124.08990818804193,,,895.0,20.60804279475,35.14312744112227,4.488858763191431,0.06947442444165669,38.8171397837164,44.81133923870792,34.27579227625,43.43286166764849,0.20092014683718162,0.06947370576093513,8.0,0.0,0.0,2.0,0.39285714285714285,7160.0,0.0,8.0,8.0,20.14235148747623,,228.32381453600001,376.16706282337054,24.544632929936753,33.45342362905109,1.5096159865765763e-05,2.7927909088099635e-05,34.698948702475974,43.51283722369174,1581.6791141069953,3671.149758020841
13,Pulsar,0.6,0.09255150874836672,0.1252518679637747,4.459430369877785,1.8506500418223587e-06,0.0007450176941702365,0.021200077703074083,0.008922810165862263,0.44160276095092094,0.43629624309290704,0.2782573560747918,169.44500046281132,303.53350886341036,1616.3955367272367,3892.777486902161,2.1375042664081616,0.5,0.5776439452941325,,,126.53686336139012,,,1342.25,20.4624880498125,35.127313187011985,4.694435760291998,0.06937046248884192,38.94570831339836,45.07330956953648,34.4445962483125,43.673248999182086,0.2065973705367079,0.06937028233811897,8.0,0.0,0.0,2.0,0.39285714285714285,10738.0,0.0,8.0,8.0,20.5851264626112,,235.75887247225,393.2343098893686,24.71234069287471,33.90230930535603,1.4881210877767609e-05,2.750155742037905e-05,34.83231424629975,43.73451845707819,1616.3955367272374,3770.051268415791
13,Pulsar,0.8,0.08755351212256952,0.1198916480356293,4.5849609732582515,2.27125129984803e-06,0.0005587372538063976,0.01933180315244968,0.008432103761060385,0.441665725083316,0.43362504320912726,0.278184401094742,169.23671467042388,304.18281489445195,1640.4657411854278,3962.350611461358,2.1511670250540402,0.5,0.5776170493614932,,,126.21453846128497,,,1789.75,20.38238243803125,34.86177639251545,4.821312224876997,0.07133834853156949,38.97034234882415,45.12504909800495,34.4134947008125,43.61131341306144,0.2053144734645701,0.07133767536319674,8.0,0.0,0.0,2.0,0.39285714285714285,14318.0,0.0,8.0,8.0,21.33140652916245,,236.887251595125,392.91575096618027,24.812367114937064,34.223002779484304,1.4707947107804066e-05,2.7190616580681178e-05,34.7777368911176,43.652530300934785,1640.465741185427,3841.5247887952114
13,Pulsar,1.0,0.08278827462858787,0.1138232155131208,4.700437176373516,4.278171052370309e-06,0.00044697731590121804,0.017875018521256607,0.007963968455505193,0.44170349773740286,0.432232238019883,0.2783779075684916,170.51127170043824,307.1889670834954,1669.685564706475,4043.9258508863745,2.1491262412604395,0.5,0.5776009130040968,,,125.97771550367507,,,2237.25,20.39603093390625,34.95622534196253,4.93661366073345,0.07236310579216507,38.997476918145594,45.13290123545826,34.401097551125005,43.58761456003603,0.20552701337746848,0.07236325297820907,8.0,0.0,0.0,2.0,0.39285714285714285,17898.0,0.0,8.0,8.0,21.87016727937728,,237.219778998125,392.83964512845864,24.96152232604069,34.58501686937439,1.443109661811175e-05,2.6706927734869875e-05,34.760616302509895,43.62051111229012,1669.6855647064754,3923.363925435867
13,QoS-QoE,0.2,0.039031782869510256,0.06257316061920776,3.9274694888356794,1.2161574427147122,0.003399392449009113,0.05512835199595367,0.1506778885231413,0.8947288308488709,,,887883823095.0988,10564376434698.639,715693004266630.9,4892711887433961.0,7.03648665407476,0.3333333333333333,0.371573727192888,4124173.5515905395,26663014.818289116,86132357.66480196,1995415.449634731,12703062.219258158,294.17021276595744,6614666.965695493,40133815.75934096,4.695042698586237,1.3229196777351222,6034462.544062665,38385777.86255924,5256756.901679753,34667531.64301762,0.12715562109831366,0.20710341512367791,47.0,0.0,0.0,3.0,0.17761332099907495,13826.0,1.0,47.0,33.0,29.887108685498497,,17816246.900670517,106671925.64496839,4353870.563100427,26681140.67829181,0.05011991588474123,0.16475507888200036,5472775.722373348,35366124.84186127,715693004266630.4,4892172516344763.0
13,QoS-QoE,0.4,0.06808328783136902,0.13664220998863444,4.17044877306602,1.3309317759399664,0.0016996962245045565,0.053764364679391545,0.14846467557755472,0.8947288308488709,,,897011808140.1509,10676162993272.803,708803698656817.8,4845546318939273.0,6.944643447443264,0.3333333333333333,0.371573727192888,4114480.2095014546,26592007.94144668,80938059.78295599,2020706.9741079423,12868167.983861279,588.3404255319149,6617902.381013569,40133485.6555507,4.9363403442888005,1.434201985320894,6008858.925233736,38205837.10236772,5258518.528154114,34667326.40260815,0.12883725962608977,0.20803496128481383,47.0,0.0,0.0,3.0,0.18038852913968548,27652.0,1.0,47.0,35.0,31.36989660576028,,17880429.94414754,106665311.65913251,4334432.703545279,26552151.47852675,0.04996609601033644,0.16476242527068094,5441829.984079876,35147283.46157025,708803698656817.9,4844990112022432.0
13,QoS-QoE,0.6,0.03974087700289662,0.1013136847068953,4.308832444024672,1.3969756195819645,0.0011331581358343177,0.05317731027454997,0.14753535658285474,0.8945950463333614,,,909006595364.8427,10851766708190.236,712996575983397.9,4874294958320476.0,6.8895015674241336,0.3333333333333333,0.37159312701192315,4108503.425321902,26547306.954978477,80259616.83465675,1989761.3292409375,12651953.20049022,882.4893617021277,6618766.242805987,40133379.89831536,5.073578467525481,1.4986787723382762,6011542.336754785,38218695.39034808,5259446.899261377,34667217.370732255,0.12984902283255234,0.20845253177700865,47.0,0.0,0.0,3.0,0.181313598519889,41477.0,1.0,47.0,35.0,32.18340292465008,,17902210.142389644,106662124.57646824,4346353.717793471,26630716.12905545,0.04983797763496467,0.16476685424516901,5438473.741011553,35120281.057250336,712996575983397.8,4873723716570526.0
13,QoS-QoE,0.8,0.08360117649258074,0.11487528773391983,4.434208545089277,1.4565032191476228,0.000849863479377249,0.05270327560375431,0.14693896888471497,0.8946284998330147,,,904017332926.9045,10811251858678.453,710727005247858.8,4858786587408330.0,6.870027462546865,0.3333333333333333,0.37158827694808727,4102140.112166946,26508410.10121601,81027106.50677031,2007414.665593659,12772545.413191019,1176.659574468085,6616740.884582845,40133602.26295721,5.198615076420675,1.5572286747349624,5997869.198204671,38135231.90808294,5258647.6877419865,34667311.97111362,0.130221968501616,0.20872126810436006,47.0,0.0,0.0,3.0,0.18316373728029603,55303.0,1.0,47.0,35.0,33.05115585420021,,17902255.551195983,106662117.5447128,4338935.132419045,26588380.273742482,0.049818506939297263,0.1647730275494472,5420898.720494071,35011241.32858462,710727005247858.8,4858217807426265.0
13,QoS-QoE,1.0,0.08206296145584345,0.15238195118150494,4.517657850634764,1.4951920368697245,0.0006798883247262365,0.052318700107950984,0.1464326399030112,0.8946485695732048,,,909170517676.3182,10912595809661.832,712637121040416.6,4871864429302638.0,6.8832509894818585,0.3333333333333333,0.37158536694469085,4095622.8660647916,26466594.751582168,77423007.13142759,1995934.298835048,12695102.333237108,1470.8297872340424,6616431.788844992,40133645.63613829,5.2823317075409015,1.5951967009988521,5994493.667649699,38112810.89290277,5257364.856081321,34667466.44351665,0.12997471266706637,0.20897490388708373,47.0,0.0,0.0,3.0,0.18316373728029603,69129.0,1.0,47.0,35.0,33.75797528559931,,17914798.17747045,106662837.08607282,4344811.685551585,26624076.806000322,0.04972371520603231,0.16477279373549988,5412819.347297706,34958873.43826088,712637121040416.2,4871286520232644.0
13,RT-IoT2022,0.2,0.23583965896222428,0.2628550262070742,1.2278983957747538,1.100119547908819,0.0033706952566601688,0.456032747592129,0.2623428637118283,1.391821691031907,,,31022216076403.816,799432871752957.2,1052867038591568.2,8844614367865998.0,2.4622131912408247,0.08333333333333333,0.2170638197090848,0.0,0.0,53256815.71964221,0.0,0.0,296.67469879518075,699419.5181164878,6136940.729896447,2.054447471103346,0.9436872185696928,818439.0543673601,4543460.988638737,369061.02846815664,3249065.862665719,0.5652726157033148,0.3169386547501104,83.0,1.0,0.0,12.0,0.08933294152218632,24624.0,2.0,83.0,77.0,1.1722233868467113,,965267843.2618217,4137872667.662143,8334559.5172802815,31549879.008753315,0.048395427013708706,0.13558290369269196,343423.05496572045,3016649.0806403956,1052867038591567.0,5011806213235277.0
13,RT-IoT2022,0.4,0.32105642403019286,0.3107413737453366,1.2673569473674693,1.138786755343495,0.0016853818506711068,0.4472647559751678,0.25932247774420425,1.3917232582084407,,,31537562803463.86,719936512628397.4,949437848074044.8,7810498709549572.0,2.4010573535026136,0.08333333333333333,0.21706842810235652,0.0,0.0,53263118.28907106,0.0,0.0,593.3373493975904,699415.6507538975,6136905.719039375,2.079450878447083,0.9821250759314735,811060.8554485858,4537243.696685572,369062.5164199639,3249065.708778242,0.5796293271288264,0.3226595441499828,83.0,1.0,0.0,12.0,0.09168380840434912,49247.0,2.0,83.0,77.0,1.1864955550908327,,1082534301.8960917,4483265384.935492,8124503.381905198,29903241.179317392,0.044349768599137813,0.13332355118029615,343661.4893558845,3018846.0911558704,949437848074043.6,4232536610321689.5
13,RT-IoT2022,0.6,0.4813317601434027,0.2763269884626196,1.281329584064333,1.1582791235136736,0.0011235955056179776,0.4447242784402374,0.259148355616704,1.3917303055912578,,,25334799073510.44,567482458915508.4,756452098214013.4,6161948548789589.0,2.378994686662764,0.08333333333333336,0.21706611010659752,0.0,0.0,53218515.03405833,0.0,0.0,890.0,699417.6505670722,6136923.227401203,2.0880521494560664,0.998462509353377,800903.6020742585,4528459.525104262,369062.8417211687,3249065.6751423585,0.5850077401995238,0.32470251395049055,83.0,1.0,0.0,12.0,0.08903908316191596,73870.0,2.0,83.0,77.0,1.1902780014967331,,1082964784.4544473,4483165186.763492,7388205.907095808,26653815.100129366,0.04338905144510011,0.13325829619982277,343383.548186539,3016368.8944159294,756452098214012.8,3345919070375622.0
13,RT-IoT2022,0.8,0.30907554440067836,0.2675878476248578,1.3056352149672008,1.1821126726765134,0.0008426994811814038,0.43745619918501066,0.25818315629040195,1.3917035293598674,,,29106490260555.48,655982924009973.0,866713412477489.5,7110261971086627.0,2.3575280660563434,0.08333333333333336,0.217067841787255,0.0,0.0,53337249.322104946,0.0,0.0,1186.6626506024097,699418.0731546143,6136916.568439407,2.1070155369822245,1.0182960538443997,808014.8507793853,4541575.008297815,369062.877865747,3249065.671405205,0.5903232073448438,0.33064172312603757,83.0,1.0,0.0,12.0,0.08727593300029386,98493.0,2.0,83.0,77.0,1.2117294368955742,,1101273269.7081344,4480052406.4795,7863107.853680751,28542960.90892843,0.04204363079380899,0.13238471005857805,345042.07387338317,3030921.6800091863,866713412477489.9,3844473390272756.5
13,RT-IoT2022,1.0,0.3061688961841039,0.2572492917624055,1.3078847442868577,1.1900073076972268,0.0006741554781224363,0.43592817273839113,0.25843033448071456,1.3917275611697615,,,24434854485180.86,541623885569136.8,722030072464606.9,5874333207140075.0,2.3714484801923432,0.08333333333333333,0.2170670372776456,0.0,0.0,53382271.46379419,0.0,0.0,1483.3373493975903,699417.6372357348,6136912.129209865,2.112744164405172,1.0291994184670328,804419.3619729361,4542440.639594842,369063.4200344217,3249065.6153519074,0.5868681410514477,0.32505640854808643,83.0,1.0,0.0,12.0,0.08286805759623862,123117.0,2.0,83.0,77.0,1.2285836507390206,,1106495311.3778625,4479022849.827818,7316242.191231412,26012595.87741491,0.04106371823533656,0.1316073168580152,345660.92104265926,3036376.07465395,722030072464605.9,3180692618637348.0
13,Rain in Australia,0.2,0.022076668450673836,0.042786754772586935,4.010444201284121,1.1021028073482015,0.0007736127716435754,0.008324813787616568,0.02082891108351873,0.7677124036850211,0.17741548284698774,0.19470327938814583,21.91993278554143,47.351152130770245,35896.19875600997,167980.54495689907,20.77783909907662,0.5,0.39007986438056674,,,26.94463921944969,,,1292.6363636363637,79.32121825531407,326.1185266684159,4.74120798870427,1.1139645088539838,186.08433806724926,451.4527474505328,186.4431393250953,453.5675223417241,0.036948616264871295,0.0382339132911705,22.0,0.0,0.0,2.0,0.0735930735930736,28438.0,0.0,22.0,15.0,107.54112025561913,,206.04545454545453,678.7848222952211,47.520886546404974,187.72259297174963,0.03764023708681105,0.0721059077558221,186.1989711141746,452.71591957428177,35896.19875600997,167980.3673052949
13,Rain in Australia,0.4,0.027946942434227066,0.0491462587284973,4.1951091970318215,1.206684896445762,0.000386799585069536,0.00796935694000578,0.020618113835597463,0.7677368347637211,0.1773050133001671,0.1942780525857891,22.43270191697579,49.367533459023484,35882.24412091687,167913.44690226662,20.70519702487373,0.5,0.39006057386514636,,,27.820431445330502,,,2585.318181818182,79.3289045887363,326.1168604684885,4.925766605125929,1.2172869769146601,189.94938167398513,465.3512237758753,190.5332882636636,468.35913855485643,0.03707942666961427,0.03826276832042009,22.0,0.0,0.0,2.0,0.06926406926406926,56877.0,0.0,22.0,15.0,112.13845908166687,,219.17272727272731,696.8024992996963,47.533441655373736,187.68032002226624,0.03725241657478507,0.07221426810274527,190.1172737761661,466.83374649306734,35882.2441209169,167913.25496923027
13,Rain in Australia,0.6,0.03166348255529301,0.09411703614536528,4.298768540562892,1.2768088541458948,0.00025786487880350697,0.007871825557231843,0.020748677587685876,0.7677239850318897,0.1771792834939744,0.1942924041258375,22.890235563279614,50.902265012175654,35854.941554876226,167783.78065433717,20.634780484359105,0.5,0.39007072002629833,,,32.080806357013664,,,3878.0,79.01125415601162,324.62474846857225,5.029287187470938,1.2869099047843962,192.6761803202575,475.3561035896897,193.35565843732473,478.720075693963,0.037205338123844564,0.038320938012144715,22.0,0.0,0.0,2.0,0.06926406926406926,85316.0,0.0,22.0,15.0,114.54171410171516,,221.9863636363637,708.8951156858749,47.529522575652315,187.60514421433996,0.037106230968690854,0.07225945720157934,192.88331772173362,477.0035862743857,35854.94155487622,167783.5771681847
